;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
244;2018-08-01 20:12:35;BJFG-70;-33.3666725;-70.6809464;2;0.07143726798101986;0.45999699233532154;1
245;2018-08-01 20:13:05;BJFG-70;-33.3667336;-70.6809464;2;0.006793690962535464;0.466790683297857;1
246;2018-08-01 20:13:35;BJFG-70;-33.3668633;-70.6809311;2;0.01449188898458166;0.4812825722824387;1
247;2018-08-01 20:14:05;BJFG-70;-33.3665237;-70.6826172;2;0.16107135259455385;0.6423539248769925;1
248;2018-08-01 20:14:35;BJFG-70;-33.3661728;-70.6850815;3;0.23215438191487392;0.8745083067918664;1
249;2018-08-01 20:15:05;BJFG-70;-33.3661156;-70.6858749;3;0.07395483506423016;0.9484631418560966;1
250;2018-08-01 20:15:35;BJFG-70;-33.3660316;-70.6872177;3;0.1250514270077019;1.0735145688637986;1
251;2018-08-01 20:16:05;BJFG-70;-33.3659363;-70.6884079;4;0.11103746631857003;1.1845520351823686;1
252;2018-08-01 20:16:35;BJFG-70;-33.3659401;-70.68844605000001;4;0.0035673502209749284;1.1881193854033434;1
253;2018-08-01 20:17:05;BJFG-70;-33.3659439;-70.6884842;4;0.0035673502209749284;1.1916867356243184;1
254;2018-08-01 20:17:35;BJFG-70;-33.3660927;-70.6896515;4;0.1096594001704573;1.3013461357947758;1
255;2018-08-01 20:18:05;BJFG-70;-33.3661919;-70.6896057;4;0.011822036419868788;1.3131681722146444;1
256;2018-08-01 20:18:35;BJFG-70;-33.3669395;-70.6893082;4;0.08760026582909589;1.4007684380437404;1
257;2018-08-01 20:19:05;BJFG-70;-33.3693466;-70.688591;5;0.2758198411481237;1.676588279191864;1
258;2018-08-01 20:19:35;BJFG-70;-33.3715363;-70.6877136;6;0.2567547724206987;1.9333430516125627;1
259;2018-08-01 20:20:05;BJFG-70;-33.3731499;-70.6868286;7;0.19734976488403505;2.1306928164965977;1
260;2018-08-01 20:20:35;BJFG-70;-33.3738174;-70.6864471;7;0.08224358098256367;2.2129363974791616;1
261;2018-08-01 20:21:05;BJFG-70;-33.376564;-70.6846313;9;0.34886082306185373;2.561797220541015;1
262;2018-08-01 20:21:35;BJFG-70;-33.3779678;-70.6839828;9;0.16730782791003965;2.729105048451055;1
263;2018-08-01 20:22:05;BJFG-70;-33.3781166;-70.6839447;9;0.016919829920691458;2.7460248783717462;1
264;2018-08-01 20:22:35;BJFG-70;-33.3790722;-70.68369675;9;0.10872367825033577;2.854748556622082;1
265;2018-08-01 20:23:05;BJFG-70;-33.3800278;-70.6834488;10;0.10872359535447837;2.9634721519765606;1
266;2018-08-01 20:23:35;BJFG-70;-33.3814583;-70.6828156;11;0.1695825062740037;3.1330546582505643;1
267;2018-08-01 20:24:05;BJFG-70;-33.3838615;-70.6810379;11;0.31409082375912173;3.447145482009686;1
268;2018-08-01 20:24:35;BJFG-70;-33.3846321;-70.6803513;12;0.10679997279266486;3.5539454548023506;1
269;2018-08-01 20:25:05;BJFG-70;-33.3849449;-70.6801453;12;0.039693917017791513;3.5936393718201423;1
270;2018-08-01 20:25:35;BJFG-70;-33.3854675;-70.6798248;12;0.06528660370075459;3.658925975520897;1
271;2018-08-01 20:26:05;BJFG-70;-33.3873291;-70.6786346;13;0.23465000675942888;3.8935759822803258;1
272;2018-08-01 20:26:35;BJFG-70;-33.3879929;-70.6782074;13;0.08379299635117964;3.9773689786315054;1
273;2018-08-01 20:27:05;BJFG-70;-33.3895683;-70.6763;14;0.2490929746728883;4.226461953304394;1
274;2018-08-01 20:27:35;BJFG-70;-33.3904266;-70.6755295;14;0.11927168323944629;4.34573363654384;1
275;2018-08-01 20:28:05;BJFG-70;-33.3908386;-70.6751862;14;0.05580880195563628;4.401542438499476;1
276;2018-08-01 20:28:35;BJFG-70;-33.392971;-70.6737747;15;0.2709144291973768;4.672456867696853;1
277;2018-08-01 20:29:05;BJFG-70;-33.3953934;-70.672142;16;0.30907823666057016;4.981535104357423;1
278;2018-08-01 20:29:35;BJFG-70;-33.39608;-70.6715698;16;0.09300854375144668;5.07454364810887;1
279;2018-08-01 20:30:05;BJFG-70;-33.3974876;-70.6701508;17;0.20457586581249818;5.279119513921368;1
280;2018-08-01 20:30:35;BJFG-70;-33.3975716;-70.669899;17;0.02517275630796501;5.304292270229333;1
281;2018-08-01 20:31:05;BJFG-70;-33.3976021;-70.66986465;17;0.004654742181817099;5.30894701241115;1
282;2018-08-01 20:31:35;BJFG-70;-33.3976326;-70.6698303;17;0.004654742181817099;5.313601754592967;1
283;2018-08-01 20:32:05;BJFG-70;-33.398674;-70.6686325;18;0.1605419320915227;5.47414368668449;1
284;2018-08-01 20:32:35;BJFG-70;-33.4005661;-70.6664581;18;0.2915636823594745;5.765707369043964;1
285;2018-08-01 20:33:05;BJFG-70;-33.4026718;-70.6644897;20;0.29700449518654587;6.0627118642305105;1
286;2018-08-01 20:33:35;BJFG-70;-33.4039917;-70.6633148;20;0.18285269479033367;6.245564559020844;1
287;2018-08-01 20:34:05;BJFG-70;-33.4054947;-70.6619492;21;0.20976188417201125;6.455326443192855;1
288;2018-08-01 20:34:35;BJFG-70;-33.4057426;-70.6617432;21;0.0335480969200943;6.48887454011295;1
289;2018-08-01 20:35:05;BJFG-70;-33.4067955;-70.6611328;21;0.1300670366261757;6.618941576739125;1
290;2018-08-01 20:35:35;BJFG-70;-33.4087143;-70.6602097;22;0.22992355910994822;6.848865135849073;1
291;2018-08-01 20:36:05;BJFG-70;-33.4090576;-70.66008;22;0.04002674795814433;6.888891883807218;1
292;2018-08-01 20:36:35;BJFG-70;-33.4093971;-70.6599655;22;0.03921822267637076;6.928110106483588;1
293;2018-08-01 20:37:05;BJFG-70;-33.4109116;-70.6593475;23;0.17790651999095403;7.106016626474543;1
294;2018-08-01 20:37:35;BJFG-70;-33.4123726;-70.658699;24;0.17324878939897842;7.279265415873521;1
295;2018-08-01 20:38:05;BJFG-70;-33.4131546;-70.6583481;24;0.09285405012175811;7.372119465995279;1
296;2018-08-01 20:38:35;BJFG-70;-33.4152031;-70.6574097;25;0.2438673778018888;7.615986843797168;1
297;2018-08-01 20:39:05;BJFG-70;-33.4152794;-70.6573486;25;0.010204566991239325;7.626191410788407;1
298;2018-08-01 20:39:35;BJFG-70;-33.4171638;-70.6565475;26;0.2223369521663875;7.848528362954795;1
299;2018-08-01 20:40:05;BJFG-70;-33.4178391;-70.6563568;26;0.07714777097082973;7.9256761339256245;1
300;2018-08-01 20:40:35;BJFG-70;-33.4198151;-70.6559372;27;0.2231460054202955;8.14882213934592;1
301;2018-08-01 20:41:05;BJFG-70;-33.4202118;-70.6559601;27;0.04416223118529843;8.192984370531219;1
302;2018-08-01 20:41:35;BJFG-70;-33.4202652;-70.6559448;27;0.006105463855268288;8.199089834386486;1
303;2018-08-01 20:42:05;BJFG-70;-33.4215508;-70.6556702;27;0.145206365296473;8.34429619968296;1
304;2018-08-01 20:42:35;BJFG-70;-33.4216805;-70.6556091;27;0.015496885037578451;8.359793084720538;1
305;2018-08-01 20:43:05;BJFG-70;-33.42223935;-70.6555023;27;0.06292694968696508;8.422720034407503;1
306;2018-08-01 20:43:35;BJFG-70;-33.4227982;-70.6553955;27;0.06292694968696508;8.485646984094469;1
307;2018-08-01 20:44:05;BJFG-70;-33.4245987;-70.6548843;28;0.20575111297613455;8.691398097070604;1
308;2018-08-01 20:44:35;BJFG-70;-33.4255676;-70.6547012;29;0.10906872343088228;8.800466820501486;1
309;2018-08-01 20:45:05;BJFG-70;-33.4277;-70.6540527;29;0.24463077905591715;9.045097599557403;1
310;2018-08-01 20:45:35;BJFG-70;-33.4302826;-70.6533051;30;0.29543398592651865;9.340531585483921;1
311;2018-08-01 20:46:05;BJFG-70;-33.43102075;-70.65316775;31;0.08306238576236279;9.423593971246284;1
312;2018-08-01 20:46:35;BJFG-70;-33.4317589;-70.6530304;31;0.08306238576236279;9.506656357008646;1
313;2018-08-01 20:47:05;BJFG-70;-33.43192485;-70.65308;31;0.01901839228941574;9.525674749298062;1
314;2018-08-01 20:47:35;BJFG-70;-33.4320908;-70.6531296;31;0.01901839228941574;9.544693141587478;1
315;2018-08-01 20:48:05;BJFG-70;-33.4322472;-70.6531754;31;0.017902821778138032;9.562595963365617;1
316;2018-08-01 20:48:35;BJFG-70;-33.4325485;-70.6544876;31;0.1262923364489296;9.688888299814545;1
317;2018-08-01 20:49:05;BJFG-70;-33.4321213;-70.6563263;31;0.17711385064364812;9.866002150458193;1
318;2018-08-01 20:49:35;BJFG-70;-33.4319611;-70.6589203;33;0.24137299589321218;10.107375146351407;1
319;2018-08-01 20:50:05;BJFG-70;-33.4328499;-70.6589432;33;0.09885310406487044;10.206228250416276;1
320;2018-08-01 20:50:35;BJFG-70;-33.4334145;-70.6589355;33;0.0627847810801666;10.269013031496442;1
321;2018-08-01 20:51:05;BJFG-70;-33.4338226;-70.6587448;33;0.04870706568583518;10.317720097182278;1
322;2018-08-01 20:51:35;BJFG-70;-33.4346428;-70.65868375;34;0.0913780184732375;10.409098115655516;1
323;2018-08-01 20:52:05;BJFG-70;-33.435463;-70.6586227;34;0.0913780184732375;10.500476134128753;1
324;2018-08-01 20:52:35;BJFG-70;-33.4363899;-70.6586609;34;0.10312769044943235;10.603603824578185;1
325;2018-08-01 20:53:05;BJFG-70;-33.4365311;-70.6586075;34;0.016464116768183927;10.620067941346369;1
326;2018-08-01 20:53:35;BJFG-70;-33.4371529;-70.658432;34;0.07103303353924567;10.691100974885615;1
327;2018-08-01 20:54:05;BJFG-70;-33.4381409;-70.6583023;35;0.1105179906088878;10.801618965494503;1
328;2018-08-01 20:54:35;BJFG-70;-33.4385376;-70.658226;35;0.044675677228364165;10.846294642722867;1
329;2018-08-01 20:55:05;BJFG-70;-33.4400864;-70.6580429;35;0.17305495123642042;11.019349593959287;1
330;2018-08-01 20:55:35;BJFG-70;-33.4425316;-70.6582947;36;0.2728962316759087;11.292245825635197;1
331;2018-08-01 20:56:05;BJFG-70;-33.4426727;-70.6581421;36;0.021134174314681786;11.313379999949879;1
332;2018-08-01 20:56:35;BJFG-70;-33.4446144;-70.6578369;36;0.2177566695274556;11.531136669477334;1
333;2018-08-01 20:57:05;BJFG-70;-33.4446144;-70.6577911;36;0.004249885779882945;11.535386555257217;1
334;2018-08-01 20:57:35;BJFG-70;-33.4450035;-70.6577301;37;0.04363458701908594;11.579021142276302;1
335;2018-08-01 20:58:05;BJFG-70;-33.4458389;-70.6574631;37;0.096138910531739;11.67516005280804;1
336;2018-08-01 20:58:35;BJFG-70;-33.4477463;-70.6570435;38;0.21563693935650297;11.890796992164544;1
337;2018-08-01 20:59:05;BJFG-70;-33.4498711;-70.6565933;39;0.23993104464657042;12.130728036811115;1
338;2018-08-01 20:59:35;BJFG-70;-33.4524155;-70.6560287;40;0.2877329738678087;12.418461010678923;1
339;2018-08-01 21:00:05;BJFG-70;-33.4528618;-70.654541;41;0.1466716094480577;12.565132620126981;1
340;2018-08-01 21:00:35;BJFG-70;-33.4525986;-70.6528625;42;0.15844851240072771;12.723581132527709;1
341;2018-08-01 21:01:05;BJFG-70;-33.4538536;-70.6526337;42;0.1411549952907384;12.864736127818448;1
342;2018-08-01 21:01:35;BJFG-70;-33.4543915;-70.6525497;43;0.06031733915196223;12.92505346697041;1
343;2018-08-01 21:02:05;BJFG-70;-33.4572029;-70.6520996;43;0.3153903006911951;13.240443767661604;1
344;2018-08-01 21:02:35;BJFG-70;-33.45753096666667;-70.6520462;43;0.03681414983875678;13.27725791750036;1
345;2018-08-01 21:03:05;BJFG-70;-33.457859033333335;-70.6519928;43;0.03681439465519733;13.31407231215556;1
346;2018-08-01 21:03:35;BJFG-70;-33.4581871;-70.6519394;43;0.036814272247180556;13.350886584402739;1
347;2018-08-01 21:04:05;BJFG-70;-33.4589233;-70.6518555;44;0.08223097763522028;13.43311756203796;1
348;2018-08-01 21:04:35;BJFG-70;-33.4589729;-70.6518478;44;0.0055600085511122955;13.438677570589071;1
349;2018-08-01 21:05:05;BJFG-70;-33.45913125;-70.6518135;44;0.01789275043295634;13.456570321022028;1
350;2018-08-01 21:05:35;BJFG-70;-33.4592896;-70.6517792;44;0.01789275043295634;13.474463071454984;1
351;2018-08-01 21:06:05;BJFG-70;-33.4617767;-70.6513672;45;0.2791818424588101;13.753644913913794;1
352;2018-08-01 21:06:35;BJFG-70;-33.4633865;-70.6511307;45;0.1803412951733786;13.933986209087173;1
353;2018-08-01 21:07:05;BJFG-70;-33.4646721;-70.6509323;46;0.14413226999248555;14.07811847907966;1
354;2018-08-01 21:07:35;BJFG-70;-33.4659233;-70.6507187;46;0.14053107942090137;14.21864955850056;1
355;2018-08-01 21:08:05;BJFG-70;-33.4685516;-70.6503601;47;0.29414096368362175;14.512790522184183;1
356;2018-08-01 21:08:35;BJFG-70;-33.4695663;-70.6502151;47;0.11362845025022109;14.626418972434402;1
357;2018-08-01 21:09:05;BJFG-70;-33.4715614;-70.6498718;48;0.22411902611715023;14.850537998551554;1
358;2018-08-01 21:09:35;BJFG-70;-33.4730911;-70.6496353;48;0.17150382129611377;15.022041819847667;1
359;2018-08-01 21:10:05;BJFG-70;-33.4744453;-70.6489258;49;0.16433227152282023;15.186374091370487;1
360;2018-08-01 21:10:35;BJFG-70;-33.4750862;-70.6484528;49;0.08368617538404416;15.270060266754532;1
361;2018-08-01 21:11:05;BJFG-70;-33.47520826666667;-70.64843753333334;49;0.013646949864878563;15.28370721661941;1
362;2018-08-01 21:11:35;BJFG-70;-33.47533033333333;-70.64842226666667;49;0.013646949864878563;15.297354166484288;1
363;2018-08-01 21:12:05;BJFG-70;-33.4754524;-70.648407;49;0.013647280071633391;15.311001446555922;1
364;2018-08-01 21:12:35;BJFG-70;-33.47789;-70.6483154;49;0.27118230251926123;15.582183749075183;1
365;2018-08-01 21:13:05;BJFG-70;-33.4792709;-70.6483383;50;0.15356400600228337;15.735747755077467;1
366;2018-08-01 21:13:35;BJFG-70;-33.4801445;-70.6485596;50;0.09928468689468892;15.835032441972155;1
367;2018-08-01 21:14:05;BJFG-70;-33.4832535;-70.6494598;51;0.3556438841603747;16.19067632613253;1
368;2018-08-01 21:14:35;BJFG-70;-33.4844666;-70.6497879;52;0.13828024898776828;16.328956575120298;1
369;2018-08-01 21:15:05;BJFG-70;-33.4851875;-70.6499863;52;0.0822451699631608;16.41120174508346;1
370;2018-08-01 21:15:35;BJFG-70;-33.4854622;-70.6500626;52;0.03135429085102618;16.442556035934487;1
371;2018-08-01 21:16:05;BJFG-70;-33.4879532;-70.6507492;53;0.28421150299085496;16.72676753892534;1
372;2018-08-01 21:16:35;BJFG-70;-33.4890709;-70.651062;53;0.12762311647903266;16.854390655404373;1
373;2018-08-01 21:17:05;BJFG-70;-33.4908943;-70.651535;54;0.20744359704621243;17.061834252450584;1
374;2018-08-01 21:17:35;BJFG-70;-33.4916534;-70.6517258;54;0.08624277948277194;17.148077031933358;1
375;2018-08-01 21:18:05;BJFG-70;-33.4939423;-70.652298;55;0.2599867145464244;17.408063746479783;1
376;2018-08-01 21:18:35;BJFG-70;-33.4958344;-70.6527863;55;0.2152095917195083;17.62327333819929;1
377;2018-08-01 21:19:05;BJFG-70;-33.4980316;-70.6533966;56;0.2507864261695602;17.87405976436885;1
378;2018-08-01 21:19:35;BJFG-70;-33.4985886;-70.6535416;56;0.06337821044278456;17.937437974811633;1
379;2018-08-01 21:20:05;BJFG-70;-33.4996948;-70.6539001;57;0.12741670397077437;18.06485467878241;1
380;2018-08-01 21:20:35;BJFG-70;-33.5028343;-70.654808;58;0.35910374087024954;18.42395841965266;1
381;2018-08-01 21:21:05;BJFG-70;-33.5034142;-70.6549988;59;0.06686488937304554;18.490823309025703;1
382;2018-08-01 21:21:35;BJFG-70;-33.5038223;-70.6551361;59;0.04713054942996607;18.53795385845567;1
383;2018-08-01 21:22:05;BJFG-70;-33.5045547;-70.6553421;59;0.08364911945688938;18.62160297791256;1
384;2018-08-01 21:22:35;BJFG-70;-33.5060081;-70.6557312;59;0.1655887568600942;18.787191734772655;1
385;2018-08-01 21:23:05;BJFG-70;-33.5079575;-70.6562729;60;0.2225062082752644;19.009697943047918;1
386;2018-08-01 21:23:35;BJFG-70;-33.5086632;-70.6564713;60;0.08059756666430544;19.090295509712224;1
387;2018-08-01 21:24:05;BJFG-70;-33.5107002;-70.6569901;61;0.23155530092217114;19.321850810634395;1
388;2018-08-01 21:24:35;BJFG-70;-33.5123215;-70.6574402;61;0.18504718357056013;19.506897994204955;1
389;2018-08-01 21:25:05;BJFG-70;-33.5132103;-70.65768815;62;0.1014683629574769;19.60836635716243;1
390;2018-08-01 21:25:35;BJFG-70;-33.5140991;-70.6579361;62;0.1014683629574769;19.709834720119908;1
391;2018-08-01 21:26:05;BJFG-70;-33.5154915;-70.6583633;63;0.15981327234353832;19.86964799246345;1
392;2018-08-01 21:26:35;BJFG-70;-33.5176353;-70.6589584;63;0.24468086091704108;20.11432885338049;1
393;2018-08-01 21:27:05;BJFG-70;-33.5178757;-70.6590424;63;0.02784248040054181;20.14217133378103;1
394;2018-08-01 21:27:35;BJFG-70;-33.5189934;-70.6593857;64;0.12829284905699456;20.270464182838026;1
395;2018-08-01 21:28:05;BJFG-70;-33.5201836;-70.659729;64;0.1361171050562606;20.406581287894284;1
396;2018-08-01 21:28:35;BJFG-70;-33.5202866;-70.6597519;64;0.011648080284048758;20.418229368178334;1
397;2018-08-01 21:29:05;BJFG-70;-33.5222549;-70.6603088;65;0.22487151535519803;20.64310088353353;1
398;2018-08-01 21:29:35;BJFG-70;-33.5236588;-70.6606979;66;0.1602196487397014;20.803320532273233;1
399;2018-08-01 21:30:05;BJFG-70;-33.5260277;-70.661377;67;0.27082776923608065;21.074148301509315;1
400;2018-08-01 21:30:35;BJFG-70;-33.5264015;-70.6614838;67;0.042727385169133957;21.116875686678448;1
401;2018-08-01 21:31:05;BJFG-70;-33.5286751;-70.6620941;67;0.2590653194723085;21.375941006150757;1
402;2018-08-01 21:31:35;BJFG-70;-33.530365;-70.6625519;68;0.19264042086913238;21.56858142701989;1
403;2018-08-01 21:32:05;BJFG-70;-33.5315704;-70.6628799;68;0.13743938140022638;21.706020808420114;1
404;2018-08-01 21:32:35;BJFG-70;-33.5329132;-70.6632309;69;0.15281611191478103;21.858836920334895;1
405;2018-08-01 21:33:05;BJFG-70;-33.5334606;-70.66339495;69;0.06273861286359186;21.92157553319849;1
406;2018-08-01 21:33:35;BJFG-70;-33.534008;-70.663559;69;0.06273861286359186;21.98431414606208;1
407;2018-08-01 21:34:05;BJFG-70;-33.5354347;-70.6638794;69;0.16139763115616082;22.145711777218242;1
408;2018-08-01 21:34:35;BJFG-70;-33.5368614;-70.6643295;69;0.1640355410924914;22.309747318310734;1
409;2018-08-01 21:35:05;BJFG-70;-33.5380402;-70.6646423;70;0.13424463018688787;22.44399194849762;1
410;2018-08-01 21:35:35;BJFG-70;-33.5387192;-70.664711;70;0.07576943083683148;22.51976137933445;1
411;2018-08-01 21:36:05;BJFG-70;-33.5396538;-70.6650009;70;0.10734008882657872;22.62710146816103;1
412;2018-08-01 21:36:35;BJFG-70;-33.5406418;-70.6652679;70;0.11261320992882622;22.739714678089857;1
413;2018-08-01 21:37:05;BJFG-70;-33.5423431;-70.6658249;71;0.19609315868746807;22.935807836777325;1
414;2018-08-01 21:37:35;BJFG-70;-33.5432625;-70.6665497;71;0.12232648773527953;23.058134324512604;1
415;2018-08-01 21:38:05;BJFG-70;-33.5444107;-70.6674423;72;0.15213111386819003;23.210265438380794;1
416;2018-08-01 21:38:35;BJFG-70;-33.5459023;-70.6686249;72;0.19879849823333728;23.40906393661413;1
417;2018-08-01 21:39:05;BJFG-70;-33.5477371;-70.6700897;73;0.24505544064689774;23.65411937726103;1
418;2018-08-01 21:39:35;BJFG-70;-33.5487099;-70.6708527;73;0.12923096219776747;23.783350339458796;1
419;2018-08-01 21:40:05;BJFG-70;-33.5497437;-70.6716766;74;0.13799963651559563;23.921349975974394;1
420;2018-08-01 21:40:35;BJFG-70;-33.5504684;-70.6722565;74;0.09685849170267205;24.018208467677063;1
421;2018-08-01 21:41:05;BJFG-70;-33.5508766;-70.6725845;74;0.05462724539216366;24.072835713069228;1
422;2018-08-01 21:41:35;BJFG-70;-33.5521698;-70.673584;75;0.17104575098944752;24.243881464058674;1
423;2018-08-01 21:42:05;BJFG-70;-33.552799199999995;-70.67406845;75;0.08314708549912608;24.327028549557802;1
424;2018-08-01 21:42:35;BJFG-70;-33.5534286;-70.6745529;75;0.08314697710392602;24.410175526661728;1
425;2018-08-01 21:43:05;BJFG-70;-33.5537605;-70.6747971;76;0.04329098020341282;24.45346650686514;1
426;2018-08-01 21:43:35;BJFG-70;-33.5539284;-70.6749115;76;0.02146947869477815;24.47493598555992;1
427;2018-08-01 21:44:05;BJFG-70;-33.5562363;-70.6767654;77;0.3088200915107044;24.783756077070624;1
428;2018-08-01 21:44:35;BJFG-70;-33.5574532;-70.6777191;78;0.16161510025773348;24.945371177328358;1
429;2018-08-01 21:45:05;BJFG-70;-33.5583916;-70.6784286;78;0.12332965955795172;25.068700836886308;1
430;2018-08-01 21:45:35;BJFG-70;-33.5609818;-70.6804886;79;0.34552736378361054;25.414228200669918;1
431;2018-08-01 21:46:05;BJFG-70;-33.561882;-70.6811981;80;0.11975578892058023;25.5339839895905;1
432;2018-08-01 21:46:35;BJFG-70;-33.5636902;-70.6826477;81;0.24179926025582366;25.775783249846324;1
433;2018-08-01 21:47:05;BJFG-70;-33.5651817;-70.6838379;81;0.19916474817713928;25.974947998023463;1
434;2018-08-01 21:47:35;BJFG-70;-33.5660019;-70.6844635;81;0.10806335584861346;26.083011353872074;1
435;2018-08-01 21:48:05;BJFG-70;-33.5677261;-70.6859589;82;0.23654659758680383;26.31955795145888;1
436;2018-08-01 21:48:35;BJFG-70;-33.5703278;-70.6878967;83;0.3404790155776421;26.660036967036522;1
437;2018-08-01 21:49:05;BJFG-70;-33.5716171;-70.6888351;84;0.16766605168689136;26.827703018723412;1
438;2018-08-01 21:49:35;BJFG-70;-33.5733528;-70.690094;84;0.22550532120273994;27.05320833992615;1
439;2018-08-01 21:50:05;BJFG-70;-33.5738678;-70.6904755;84;0.06729443427676837;27.120502774202922;1
440;2018-08-01 21:50:35;BJFG-70;-33.5754967;-70.6916656;85;0.21204435117904796;27.332547125381968;1
441;2018-08-01 21:51:05;BJFG-70;-33.575985;-70.692009;85;0.06293024378551312;27.395477369167484;1
442;2018-08-01 21:51:35;BJFG-70;-33.5762138;-70.6921768;85;0.029814869725162205;27.425292238892645;1
443;2018-08-01 21:52:05;BJFG-70;-33.5783882;-70.6937866;86;0.284076903875719;27.709369142768363;1
444;2018-08-01 21:52:35;BJFG-70;-33.5789413;-70.6941833;86;0.07164544897824639;27.781014591746608;1
445;2018-08-01 21:53:05;BJFG-70;-33.5817719;-70.6962204;87;0.3669867449952785;28.14800133674189;1
446;2018-08-01 21:53:35;BJFG-70;-33.5823898;-70.6967163;87;0.08265001718530816;28.230651353927197;1
447;2018-08-01 21:54:05;BJFG-70;-33.5824928;-70.696785;87;0.013102811415095708;28.243754165342292;1
448;2018-08-01 21:54:35;BJFG-70;-33.5848007;-70.6987915;88;0.3168681847529903;28.560622350095283;1
449;2018-08-01 21:55:05;BJFG-70;-33.5855942;-70.7005463;89;0.1849545963908437;28.745576946486125;1
450;2018-08-01 21:55:35;BJFG-70;-33.5853157;-70.7028961;90;0.21985946832176126;28.965436414807886;1
451;2018-08-01 21:56:05;BJFG-70;-33.5862274;-70.7044296;90;0.17451580681925669;29.139952221627144;1
452;2018-08-01 21:56:35;BJFG-70;-33.5887985;-70.7054062;91;0.29986447100532143;29.439816692632466;1
453;2018-08-01 21:57:05;BJFG-70;-33.589901;-70.7058182;91;0.12839526969127946;29.568211962323744;1
